Level,DepthID,TOTAL_TIME,SubjID
2,1.0,16.3026714,10ec38673fc9bb5f10f494646896bff2
2,1.0,15.5329084,10ec38673fc9bb5f10f494646896bff2
2,2.0,20.7216187,10ec38673fc9bb5f10f494646896bff2
2,3.0,210.85228,10ec38673fc9bb5f10f494646896bff2
2,1.0,22.4458046,10ec38673fc9bb5f10f494646896bff2
2,1.0,51.55314,10ec38673fc9bb5f10f494646896bff2
2,1.0,11.5326481,10ec38673fc9bb5f10f494646896bff2
2,3.0,69.24484,10ec38673fc9bb5f10f494646896bff2
2,1.0,20.08533,10ec38673fc9bb5f10f494646896bff2
2,3.0,12.8384485,10ec38673fc9bb5f10f494646896bff2
2,3.0,15.850527800000002,10ec38673fc9bb5f10f494646896bff2
2,2.0,17.0396824,10ec38673fc9bb5f10f494646896bff2
2,1.0,9.339486,10ec38673fc9bb5f10f494646896bff2
2,3.0,29.91085,10ec38673fc9bb5f10f494646896bff2
2,2.0,13.892578099999998,10ec38673fc9bb5f10f494646896bff2
2,1.0,30.580698,10ec38673fc9bb5f10f494646896bff2
2,1.0,14.7965851,10ec38673fc9bb5f10f494646896bff2
2,2.0,16.537225699999997,10ec38673fc9bb5f10f494646896bff2
2,1.0,80.9618,10ec38673fc9bb5f10f494646896bff2
2,2.0,35.30039,10ec38673fc9bb5f10f494646896bff2
2,3.0,11.2514057,10ec38673fc9bb5f10f494646896bff2
2,3.0,48.9079323,10ec38673fc9bb5f10f494646896bff2
2,3.0,8.117848,10ec38673fc9bb5f10f494646896bff2
2,1.0,9.406648,10ec38673fc9bb5f10f494646896bff2
2,3.0,69.91493,10ec38673fc9bb5f10f494646896bff2
2,2.0,47.83673,10ec38673fc9bb5f10f494646896bff2
2,3.0,24.0190544,10ec38673fc9bb5f10f494646896bff2
3,1.0,30.9339657,10ec38673fc9bb5f10f494646896bff2
3,3.0,106.253052,10ec38673fc9bb5f10f494646896bff2
3,2.0,90.16775,10ec38673fc9bb5f10f494646896bff2
3,3.0,28.00231,10ec38673fc9bb5f10f494646896bff2
3,3.0,20.3365479,10ec38673fc9bb5f10f494646896bff2
3,3.0,37.4096222,10ec38673fc9bb5f10f494646896bff2
3,1.0,42.58169,10ec38673fc9bb5f10f494646896bff2
3,2.0,25.37488,10ec38673fc9bb5f10f494646896bff2
3,3.0,22.3787632,10ec38673fc9bb5f10f494646896bff2
3,2.0,14.4114571,10ec38673fc9bb5f10f494646896bff2
3,1.0,17.5744667,10ec38673fc9bb5f10f494646896bff2
3,1.0,17.6078129,10ec38673fc9bb5f10f494646896bff2
3,3.0,17.6916962,10ec38673fc9bb5f10f494646896bff2
3,3.0,19.7174072,10ec38673fc9bb5f10f494646896bff2
3,2.0,18.730051,10ec38673fc9bb5f10f494646896bff2
3,2.0,26.714077000000003,10ec38673fc9bb5f10f494646896bff2
3,2.0,124.363678,10ec38673fc9bb5f10f494646896bff2
3,1.0,29.8271561,10ec38673fc9bb5f10f494646896bff2
3,1.0,31.3997345,10ec38673fc9bb5f10f494646896bff2
3,3.0,136.649719,10ec38673fc9bb5f10f494646896bff2
3,2.0,13.4406185,10ec38673fc9bb5f10f494646896bff2
3,3.0,33.8442078,10ec38673fc9bb5f10f494646896bff2
3,3.0,148.96962,10ec38673fc9bb5f10f494646896bff2
3,2.0,18.8469639,10ec38673fc9bb5f10f494646896bff2
1,1.0,2.96420479,c3110f352f6ccf37978e12567f069ccb
1,2.0,4.85730076,c3110f352f6ccf37978e12567f069ccb
1,3.0,5.689057,c3110f352f6ccf37978e12567f069ccb
1,1.0,2.71127558,c3110f352f6ccf37978e12567f069ccb
1,3.0,11.8100157,c3110f352f6ccf37978e12567f069ccb
1,3.0,6.0714510000000015,c3110f352f6ccf37978e12567f069ccb
1,2.0,3.49324346,c3110f352f6ccf37978e12567f069ccb
1,1.0,6.304115299999999,c3110f352f6ccf37978e12567f069ccb
1,1.0,5.589709,c3110f352f6ccf37978e12567f069ccb
1,2.0,6.038037,c3110f352f6ccf37978e12567f069ccb
1,2.0,3.44318342,c3110f352f6ccf37978e12567f069ccb
1,2.0,5.722006,c3110f352f6ccf37978e12567f069ccb
1,1.0,5.80498743,c3110f352f6ccf37978e12567f069ccb
1,1.0,10.4790344,c3110f352f6ccf37978e12567f069ccb
1,1.0,3.01096559,c3110f352f6ccf37978e12567f069ccb
1,3.0,5.33981466,c3110f352f6ccf37978e12567f069ccb
1,1.0,6.021546,c3110f352f6ccf37978e12567f069ccb
1,1.0,6.00469065,c3110f352f6ccf37978e12567f069ccb
1,3.0,3.79244566,c3110f352f6ccf37978e12567f069ccb
1,2.0,5.40606165,c3110f352f6ccf37978e12567f069ccb
1,2.0,7.768331,c3110f352f6ccf37978e12567f069ccb
1,1.0,3.54306078,c3110f352f6ccf37978e12567f069ccb
1,3.0,6.18777,c3110f352f6ccf37978e12567f069ccb
1,3.0,4.291558,c3110f352f6ccf37978e12567f069ccb
1,3.0,5.588939,c3110f352f6ccf37978e12567f069ccb
1,3.0,3.59304285,c3110f352f6ccf37978e12567f069ccb
1,2.0,5.28952646,c3110f352f6ccf37978e12567f069ccb
1,2.0,4.47447634,c3110f352f6ccf37978e12567f069ccb
1,3.0,61.2244759,c3110f352f6ccf37978e12567f069ccb
1,2.0,4.22457027,c3110f352f6ccf37978e12567f069ccb
2,1.0,17.3505917,c3110f352f6ccf37978e12567f069ccb
2,1.0,5.73782063,c3110f352f6ccf37978e12567f069ccb
2,2.0,7.03533554,c3110f352f6ccf37978e12567f069ccb
2,1.0,4.4412117,c3110f352f6ccf37978e12567f069ccb
2,1.0,20.1088524,c3110f352f6ccf37978e12567f069ccb
2,1.0,8.798699000000003,c3110f352f6ccf37978e12567f069ccb
2,3.0,8.981499000000003,c3110f352f6ccf37978e12567f069ccb
2,3.0,11.8751965,c3110f352f6ccf37978e12567f069ccb
2,2.0,7.534811500000001,c3110f352f6ccf37978e12567f069ccb
2,1.0,7.4676490000000015,c3110f352f6ccf37978e12567f069ccb
2,2.0,16.7651787,c3110f352f6ccf37978e12567f069ccb
2,1.0,4.67373657,c3110f352f6ccf37978e12567f069ccb
2,1.0,4.39138269,c3110f352f6ccf37978e12567f069ccb
2,3.0,6.78680038,c3110f352f6ccf37978e12567f069ccb
2,3.0,11.9923868,c3110f352f6ccf37978e12567f069ccb
2,3.0,8.266238000000001,c3110f352f6ccf37978e12567f069ccb
2,1.0,6.33725,c3110f352f6ccf37978e12567f069ccb
2,1.0,7.684483,c3110f352f6ccf37978e12567f069ccb
2,1.0,6.58603859,c3110f352f6ccf37978e12567f069ccb
2,3.0,15.5346155,c3110f352f6ccf37978e12567f069ccb
2,2.0,7.617558,c3110f352f6ccf37978e12567f069ccb
2,2.0,8.116682,c3110f352f6ccf37978e12567f069ccb
2,3.0,10.8116941,c3110f352f6ccf37978e12567f069ccb
2,3.0,8.3335,c3110f352f6ccf37978e12567f069ccb
2,2.0,12.8751326,c3110f352f6ccf37978e12567f069ccb
2,3.0,7.102733,c3110f352f6ccf37978e12567f069ccb
2,3.0,6.35385466,c3110f352f6ccf37978e12567f069ccb
2,1.0,7.78479433,c3110f352f6ccf37978e12567f069ccb
2,2.0,8.916236,c3110f352f6ccf37978e12567f069ccb
2,1.0,6.9700880000000005,c3110f352f6ccf37978e12567f069ccb
3,3.0,17.183912300000006,c3110f352f6ccf37978e12567f069ccb
3,1.0,6.570882000000001,c3110f352f6ccf37978e12567f069ccb
3,2.0,7.36889744,c3110f352f6ccf37978e12567f069ccb
3,2.0,5.6721,c3110f352f6ccf37978e12567f069ccb
3,3.0,10.4627533,c3110f352f6ccf37978e12567f069ccb
3,2.0,9.614347,c3110f352f6ccf37978e12567f069ccb
3,3.0,17.3823318,c3110f352f6ccf37978e12567f069ccb
3,3.0,10.5129633,c3110f352f6ccf37978e12567f069ccb
3,3.0,10.0976458,c3110f352f6ccf37978e12567f069ccb
3,2.0,22.538377800000006,c3110f352f6ccf37978e12567f069ccb
3,1.0,6.25400543,c3110f352f6ccf37978e12567f069ccb
3,2.0,8.267237,c3110f352f6ccf37978e12567f069ccb
3,1.0,7.46878433,c3110f352f6ccf37978e12567f069ccb
3,3.0,12.1595125,c3110f352f6ccf37978e12567f069ccb
3,2.0,15.186820999999998,c3110f352f6ccf37978e12567f069ccb
3,1.0,4.85741758,c3110f352f6ccf37978e12567f069ccb
3,3.0,10.6124744,c3110f352f6ccf37978e12567f069ccb
3,1.0,9.614778,c3110f352f6ccf37978e12567f069ccb
3,1.0,13.1240549,c3110f352f6ccf37978e12567f069ccb
3,3.0,15.5519629,c3110f352f6ccf37978e12567f069ccb
3,2.0,15.4368734,c3110f352f6ccf37978e12567f069ccb
3,3.0,12.2434645,c3110f352f6ccf37978e12567f069ccb
3,2.0,16.3339825,c3110f352f6ccf37978e12567f069ccb
3,1.0,5.70546246,c3110f352f6ccf37978e12567f069ccb
3,2.0,7.020142,c3110f352f6ccf37978e12567f069ccb
3,3.0,7.73494434,c3110f352f6ccf37978e12567f069ccb
3,3.0,7.019500999999999,c3110f352f6ccf37978e12567f069ccb
3,3.0,10.1626415,c3110f352f6ccf37978e12567f069ccb
3,1.0,6.221039299999998,c3110f352f6ccf37978e12567f069ccb
3,1.0,13.8556919,c3110f352f6ccf37978e12567f069ccb
1,1.0,17.6752338,80dc55a9fdc0a798350460a5ac99678a
1,3.0,12.3772945,80dc55a9fdc0a798350460a5ac99678a
1,3.0,11.8923817,80dc55a9fdc0a798350460a5ac99678a
1,1.0,14.13045,80dc55a9fdc0a798350460a5ac99678a
1,3.0,67.481636,80dc55a9fdc0a798350460a5ac99678a
1,3.0,18.3565979,80dc55a9fdc0a798350460a5ac99678a
1,3.0,29.8979511,80dc55a9fdc0a798350460a5ac99678a
1,2.0,14.129879999999998,80dc55a9fdc0a798350460a5ac99678a
1,1.0,10.23862,80dc55a9fdc0a798350460a5ac99678a
1,3.0,25.1878223,80dc55a9fdc0a798350460a5ac99678a
1,2.0,13.0275917,80dc55a9fdc0a798350460a5ac99678a
1,1.0,65.39205,80dc55a9fdc0a798350460a5ac99678a
1,1.0,11.8261051,80dc55a9fdc0a798350460a5ac99678a
1,2.0,6.280694,80dc55a9fdc0a798350460a5ac99678a
1,1.0,9.537477,80dc55a9fdc0a798350460a5ac99678a
1,3.0,18.55677,80dc55a9fdc0a798350460a5ac99678a
1,1.0,49.52333,80dc55a9fdc0a798350460a5ac99678a
1,2.0,12.7611427,80dc55a9fdc0a798350460a5ac99678a
1,1.0,26.957956300000006,80dc55a9fdc0a798350460a5ac99678a
1,2.0,23.3017063,80dc55a9fdc0a798350460a5ac99678a
1,3.0,15.4997149,80dc55a9fdc0a798350460a5ac99678a
1,3.0,25.5384064,80dc55a9fdc0a798350460a5ac99678a
1,2.0,11.5753145,80dc55a9fdc0a798350460a5ac99678a
1,2.0,15.5675459,80dc55a9fdc0a798350460a5ac99678a
1,2.0,34.558342,80dc55a9fdc0a798350460a5ac99678a
1,1.0,7.81738424,80dc55a9fdc0a798350460a5ac99678a
1,2.0,8.251483,80dc55a9fdc0a798350460a5ac99678a
1,3.0,37.18118,80dc55a9fdc0a798350460a5ac99678a
1,2.0,17.3197346,80dc55a9fdc0a798350460a5ac99678a
1,1.0,13.945959099999998,80dc55a9fdc0a798350460a5ac99678a
2,1.0,42.1452141,80dc55a9fdc0a798350460a5ac99678a
2,2.0,25.204656600000003,80dc55a9fdc0a798350460a5ac99678a
2,1.0,14.0167894,80dc55a9fdc0a798350460a5ac99678a
2,3.0,24.2189865,80dc55a9fdc0a798350460a5ac99678a
2,1.0,63.4559135,80dc55a9fdc0a798350460a5ac99678a
2,1.0,47.88772,80dc55a9fdc0a798350460a5ac99678a
2,1.0,16.033908800000006,80dc55a9fdc0a798350460a5ac99678a
2,1.0,19.02422,80dc55a9fdc0a798350460a5ac99678a
2,2.0,63.65299,80dc55a9fdc0a798350460a5ac99678a
2,3.0,25.8237,80dc55a9fdc0a798350460a5ac99678a
2,3.0,61.56788639999999,80dc55a9fdc0a798350460a5ac99678a
2,3.0,60.89764399999999,80dc55a9fdc0a798350460a5ac99678a
2,1.0,25.5554562,80dc55a9fdc0a798350460a5ac99678a
2,1.0,12.6936741,80dc55a9fdc0a798350460a5ac99678a
2,2.0,20.29407,80dc55a9fdc0a798350460a5ac99678a
2,3.0,25.789278,80dc55a9fdc0a798350460a5ac99678a
2,1.0,16.7695541,80dc55a9fdc0a798350460a5ac99678a
2,2.0,12.86103,80dc55a9fdc0a798350460a5ac99678a
2,1.0,16.43591,80dc55a9fdc0a798350460a5ac99678a
2,3.0,61.66521450000001,80dc55a9fdc0a798350460a5ac99678a
2,1.0,14.4655066,80dc55a9fdc0a798350460a5ac99678a
2,1.0,14.0141554,80dc55a9fdc0a798350460a5ac99678a
2,3.0,61.58556,80dc55a9fdc0a798350460a5ac99678a
2,2.0,11.3574457,80dc55a9fdc0a798350460a5ac99678a
2,3.0,58.4770126,80dc55a9fdc0a798350460a5ac99678a
2,2.0,19.376585,80dc55a9fdc0a798350460a5ac99678a
2,2.0,30.082046500000004,80dc55a9fdc0a798350460a5ac99678a
2,3.0,16.1695137,80dc55a9fdc0a798350460a5ac99678a
2,3.0,51.8792763,80dc55a9fdc0a798350460a5ac99678a
3,3.0,32.4045334,80dc55a9fdc0a798350460a5ac99678a
3,3.0,13.7801237,80dc55a9fdc0a798350460a5ac99678a
3,3.0,61.33194350000001,80dc55a9fdc0a798350460a5ac99678a
3,2.0,47.1577148,80dc55a9fdc0a798350460a5ac99678a
3,2.0,50.3455963,80dc55a9fdc0a798350460a5ac99678a
3,3.0,14.3808489,80dc55a9fdc0a798350460a5ac99678a
3,3.0,40.9219246,80dc55a9fdc0a798350460a5ac99678a
3,2.0,16.5194054,80dc55a9fdc0a798350460a5ac99678a
3,3.0,12.9282837,80dc55a9fdc0a798350460a5ac99678a
3,2.0,26.6257153,80dc55a9fdc0a798350460a5ac99678a
3,3.0,31.402607,80dc55a9fdc0a798350460a5ac99678a
3,3.0,62.26997,80dc55a9fdc0a798350460a5ac99678a
3,2.0,17.8555126,80dc55a9fdc0a798350460a5ac99678a
3,1.0,37.2471466,80dc55a9fdc0a798350460a5ac99678a
3,1.0,15.3163424,80dc55a9fdc0a798350460a5ac99678a
3,1.0,18.8414211,80dc55a9fdc0a798350460a5ac99678a
3,2.0,25.1708241,80dc55a9fdc0a798350460a5ac99678a
3,1.0,13.5305052,80dc55a9fdc0a798350460a5ac99678a
3,1.0,16.586504,80dc55a9fdc0a798350460a5ac99678a
3,1.0,61.6824036,80dc55a9fdc0a798350460a5ac99678a
3,2.0,24.6869755,80dc55a9fdc0a798350460a5ac99678a
3,1.0,12.460088699999998,80dc55a9fdc0a798350460a5ac99678a
3,3.0,15.483243900000002,80dc55a9fdc0a798350460a5ac99678a
3,3.0,23.03402,80dc55a9fdc0a798350460a5ac99678a
3,3.0,60.7463074,80dc55a9fdc0a798350460a5ac99678a
3,1.0,60.81213760000001,80dc55a9fdc0a798350460a5ac99678a
3,2.0,16.4182148,80dc55a9fdc0a798350460a5ac99678a
3,2.0,14.9313879,80dc55a9fdc0a798350460a5ac99678a
3,1.0,17.487028100000003,80dc55a9fdc0a798350460a5ac99678a
1,1.0,8.704182000000001,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,17.102417000000006,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,9.051069,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,9.651358,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,12.6184921,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,17.7860088,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,12.268363,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,31.6546326,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,12.1350336,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,9.167931,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,47.306736,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,13.9686451,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,8.951371,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,7.65152073,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,8.334475999999999,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,13.268546100000002,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,10.018052099999998,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,5.717217,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,15.802370000000002,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,7.46829271,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,8.301062,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,9.6682415,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,19.0852871,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,11.66815,3bce3913f31068bbbe9e8433e361cbc3
1,3.0,16.585666699999994,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,10.8681955,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,10.7681017,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,6.867759,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,9.601236,3bce3913f31068bbbe9e8433e361cbc3
1,1.0,8.334464,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,10.38814,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,54.17411,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,6.60094547,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,50.62388,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,48.6302528,3bce3913f31068bbbe9e8433e361cbc3
2,2.0,12.6688423,3bce3913f31068bbbe9e8433e361cbc3
2,2.0,13.3851089,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,7.367683,3bce3913f31068bbbe9e8433e361cbc3
2,2.0,5.35083771,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,12.868787800000002,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,18.7692928,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,12.651721,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,5.78431559,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,15.3687582,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,9.551306,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,30.93765,3bce3913f31068bbbe9e8433e361cbc3
2,2.0,15.702405,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,8.734894,3bce3913f31068bbbe9e8433e361cbc3
2,2.0,8.217801,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,15.3686857,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,6.851195,3bce3913f31068bbbe9e8433e361cbc3
2,2.0,8.184491,3bce3913f31068bbbe9e8433e361cbc3
2,1.0,6.76756144,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,44.18938,3bce3913f31068bbbe9e8433e361cbc3
2,2.0,7.95094442,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,10.33475,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,35.20496,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,10.1014194,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,6.13402033,3bce3913f31068bbbe9e8433e361cbc3
2,3.0,7.76775169,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,36.7885742,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,12.7348518,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,12.00182,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,12.7518034,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,14.8520823,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,22.0867062,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,40.25573,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,29.5873184,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,27.1537132,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,11.6017056,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,48.8403168,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,17.30199,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,20.40289880000001,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,16.969051399999998,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,9.43473,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,10.3843765,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,32.2707138,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,8.5847435,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,19.4863224,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,15.8186131,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,6.63431,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,9.867949,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,23.2366085,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,13.201885199999998,3bce3913f31068bbbe9e8433e361cbc3
3,1.0,8.117898,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,10.6348934,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,19.2860584,3bce3913f31068bbbe9e8433e361cbc3
3,3.0,17.53586,3bce3913f31068bbbe9e8433e361cbc3
3,2.0,12.4518118,3bce3913f31068bbbe9e8433e361cbc3
1,2.0,11.8255758,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,9.719296,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,5.5964756,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,8.709346,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,6.04350853,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,6.44079161,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,8.295373,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,31.4098625,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,7.88501644,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,9.173006,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,8.990719,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,5.563348,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,14.0738926,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,6.324996,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,4.371201,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,7.682742,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,10.3320322,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,3.32817674,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,8.295253,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,8.494109,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,9.355097,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,14.6879654,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,7.782078999999999,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,12.1697855,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,13.1137037,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,5.23220825,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,10.4975567,f26f3100bc5a7b5a499907ef4ac40db5
1,3.0,9.785653,f26f3100bc5a7b5a499907ef4ac40db5
1,1.0,9.884806,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,12.7860184,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,19.73666,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,13.1833611,f26f3100bc5a7b5a499907ef4ac40db5
2,2.0,41.19546,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,7.401302,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,6.6561327000000015,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,45.8314476,f26f3100bc5a7b5a499907ef4ac40db5
2,2.0,11.093606,f26f3100bc5a7b5a499907ef4ac40db5
2,2.0,5.71239042,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,11.6730452,f26f3100bc5a7b5a499907ef4ac40db5
2,2.0,7.682727000000001,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,16.6569614,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,9.487469,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,6.656192999999999,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,9.37157249,f26f3100bc5a7b5a499907ef4ac40db5
2,2.0,7.56670332,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,11.5240383,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,67.70414,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,5.89457655,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,24.02506,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,18.61075,f26f3100bc5a7b5a499907ef4ac40db5
2,2.0,8.311931,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,6.54027367,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,11.590333,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,22.4025574,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,10.0670052,f26f3100bc5a7b5a499907ef4ac40db5
2,1.0,8.8749,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,11.8718939,f26f3100bc5a7b5a499907ef4ac40db5
2,3.0,16.3258877,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,10.033927,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,8.711978,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,11.0439253,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,61.2631226,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,9.769156,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,16.5576229,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,11.7559385,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,25.4159241,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,13.8754148,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,14.1401949,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,31.144954700000003,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,62.9850769,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,11.3088026,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,31.161407500000006,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,62.32293000000001,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,9.620097,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,16.8887787,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,18.1471176,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,8.030447,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,14.6866655,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,45.1527672,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,9.355077,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,13.842201199999998,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,11.5903358,f26f3100bc5a7b5a499907ef4ac40db5
3,1.0,8.179473,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,6.70576239,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,7.202521000000001,f26f3100bc5a7b5a499907ef4ac40db5
3,2.0,12.0871534,f26f3100bc5a7b5a499907ef4ac40db5
3,3.0,15.613842000000002,f26f3100bc5a7b5a499907ef4ac40db5
1,2.0,7.120058,21ec55e690adf65c2702aada26a003db
1,1.0,4.93334246,21ec55e690adf65c2702aada26a003db
1,3.0,5.683339,21ec55e690adf65c2702aada26a003db
